    6.103516    2.301601e-01
    6.134033    2.381274e-01
    6.164551    2.463791e-01
    6.195068    2.549225e-01
    6.225586    2.637652e-01
    6.256104    2.729143e-01
    6.286621    2.823773e-01
    6.317139    2.921612e-01
    6.347656    3.022731e-01
    6.378174    3.127201e-01
    6.408691    3.235088e-01
    6.439209    3.346459e-01
    6.469727    3.461379e-01
    6.500244    3.579909e-01
    6.530762    3.702108e-01
    6.561279    3.828033e-01
    6.591797    3.957737e-01
    6.622314    4.091270e-01
    6.652832    4.228677e-01
    6.683350    4.370001e-01
    6.713867    4.515279e-01
    6.744385    4.664543e-01
    6.774902    4.817820e-01
    6.805420    4.975131e-01
    6.835938    5.136493e-01
    6.866455    5.301913e-01
    6.896973    5.471394e-01
    6.927490    5.644932e-01
    6.958008    5.822513e-01
    6.988525    6.004116e-01
    7.019043    6.189713e-01
    7.049561    6.379266e-01
    7.080078    6.572726e-01
    7.110596    6.770038e-01
    7.141113    6.971133e-01
    7.171631    7.175934e-01
    7.202148    7.384354e-01
    7.232666    7.596291e-01
    7.263184    7.811635e-01
    7.293701    8.030264e-01
    7.324219    8.252041e-01
    7.354736    8.476818e-01
    7.385254    8.704435e-01
    7.415771    8.934719e-01
    7.446289    9.167482e-01
    7.476807    9.402525e-01
    7.507324    9.639632e-01
    7.537842    9.878577e-01
    7.568359    1.011912e+00
    7.598877    1.036100e+00
    7.629395    1.060395e+00
    7.659912    1.084769e+00
    7.690430    1.109193e+00
    7.720947    1.133634e+00
    7.751465    1.158061e+00
    7.781982    1.182441e+00
    7.812500    1.206737e+00
    7.843018    1.230914e+00
    7.873535    1.254935e+00
    7.904053    1.278760e+00
    7.934570    1.302350e+00
    7.965088    1.325664e+00
    7.995605    1.348661e+00
    8.026123    1.371296e+00
    8.056641    1.393528e+00
    8.087158    1.415310e+00
    8.117676    1.436599e+00
    8.148193    1.457348e+00
    8.178711    1.477510e+00
    8.209229    1.497039e+00
    8.239746    1.515888e+00
    8.270264    1.534009e+00
    8.300781    1.551355e+00
    8.331299    1.567877e+00
    8.361816    1.583529e+00
    8.392334    1.598263e+00
    8.422852    1.612032e+00
    8.453369    1.624790e+00
    8.483887    1.636491e+00
    8.514404    1.647089e+00
    8.544922    1.656541e+00
    8.575439    1.664802e+00
    8.605957    1.671831e+00
    8.636475    1.677587e+00
    8.666992    1.682030e+00
    8.697510    1.685123e+00
    8.728027    1.686827e+00
    8.758545    1.687110e+00
    8.789062    1.685938e+00
    8.819580    1.683281e+00
    8.850098    1.679110e+00
    8.880615    1.673398e+00
    8.911133    1.666123e+00
    8.941650    1.657262e+00
    8.972168    1.646796e+00
    9.002686    1.634710e+00
    9.033203    1.620989e+00
    9.063721    1.605625e+00
    9.094238    1.588608e+00
    9.124756    1.569934e+00
    9.155273    1.549603e+00
    9.185791    1.527615e+00
    9.216309    1.503975e+00
    9.246826    1.478692e+00
    9.277344    1.451776e+00
    9.307861    1.423242e+00
    9.338379    1.393108e+00
    9.368896    1.361395e+00
    9.399414    1.328127e+00
    9.429932    1.293331e+00
    9.460449    1.257039e+00
    9.490967    1.219285e+00
    9.521484    1.180104e+00
    9.552002    1.139538e+00
    9.582520    1.097630e+00
    9.613037    1.054425e+00
    9.643555    1.009973e+00
    9.674072    9.643240e-01
    9.704590    9.175336e-01
    9.735107    8.696582e-01
    9.765625    8.207568e-01
    9.796143    7.708911e-01
    9.826660    7.201244e-01
    9.857178    6.685225e-01
    9.887695    6.161527e-01
    9.918213    5.630841e-01
    9.948730    5.093876e-01
    9.979248    4.551350e-01
   10.009766    4.003997e-01
   10.040283    3.452559e-01
   10.070801    2.897788e-01
   10.101318    2.340441e-01
   10.131836    1.781282e-01
   10.162354    1.221077e-01
   10.192871    6.605929e-02
   10.223389    1.005970e-02
   10.253906   -4.581464e-02
   10.284424   -1.014877e-01
   10.314941   -1.568841e-01
   10.345459   -2.119292e-01
   10.375977   -2.665492e-01
   10.406494   -3.206717e-01
   10.437012   -3.742254e-01
   10.467529   -4.271405e-01
   10.498047   -4.793488e-01
   10.528564   -5.307839e-01
   10.559082   -5.813813e-01
   10.589600   -6.310786e-01
   10.620117   -6.798156e-01
   10.650635   -7.275343e-01
   10.681152   -7.741793e-01
   10.711670   -8.196975e-01
   10.742188   -8.640388e-01
   10.772705   -9.071556e-01
   10.803223   -9.490031e-01
   10.833740   -9.895395e-01
   10.864258   -1.028726e+00
   10.894775   -1.066526e+00
   10.925293   -1.102908e+00
   10.955811   -1.137842e+00
   10.986328   -1.171301e+00
   11.016846   -1.203262e+00
   11.047363   -1.233704e+00
   11.077881   -1.262610e+00
