   0.002000000    2.977050e-02   -2.338126e-01
   0.004000000    1.171667e-01   -4.526449e-01
   0.006000000    2.579204e-01   -6.458718e-01
   0.008000000    4.460303e-01   -8.038371e-01
   0.010000000    6.739566e-01   -9.181161e-01
   0.012000000    9.328541e-01   -9.817425e-01
   0.014000000    1.212835e+00   -9.893931e-01
   0.016000000    1.503260e+00   -9.375277e-01
   0.018000000    1.793037e+00   -8.244796e-01
   0.020000000    2.070943e+00   -6.504964e-01
   0.022000000    2.325930e+00   -4.177308e-01
   0.024000000    2.547438e+00   -1.301803e-01
   0.026000000    2.725685e+00    2.064192e-01
   0.028000000    2.851935e+00    5.847450e-01
   0.030000000    2.918743e+00    9.960796e-01
   0.032000000    2.920159e+00    1.430537e+00
   0.034000000    2.851900e+00    1.877317e+00
   0.036000000    2.711470e+00    2.324986e+00
   0.038000000    2.498243e+00    2.761768e+00
   0.040000000    2.213497e+00    3.175845e+00
   0.042000000    1.860393e+00    3.555661e+00
   0.044000000    1.443918e+00    3.890213e+00
   0.046000000    9.707747e-01    4.169337e+00
   0.048000000    4.492354e-01    4.383962e+00
   0.050000000   -1.110482e-01    4.526346e+00
   0.052000000   -6.992639e-01    4.590276e+00
   0.054000000   -1.303688e+00    4.571233e+00
   0.056000000   -1.911955e+00    4.466511e+00
   0.058000000   -2.511342e+00    4.275304e+00
   0.060000000   -3.089065e+00    3.998733e+00
   0.062000000   -3.632568e+00    3.639842e+00
   0.064000000   -4.129819e+00    3.203542e+00
   0.066000000   -4.569580e+00    2.696512e+00
   0.068000000   -4.941670e+00    2.127060e+00
   0.070000000   -5.237194e+00    1.504951e+00
   0.072000000   -5.448750e+00    8.411964e-01
   0.074000000   -5.570599e+00    1.478183e-01
   0.076000000   -5.598792e+00   -5.624070e-01
   0.078000000   -5.531267e+00   -1.276223e+00
   0.080000000   -5.367896e+00   -1.980176e+00
   0.082000000   -5.110492e+00   -2.660904e+00
   0.084000000   -4.762770e+00   -3.305414e+00
   0.086000000   -4.330276e+00   -3.901364e+00
   0.088000000   -3.820264e+00   -4.437314e+00
   0.090000000   -3.241546e+00   -4.902965e+00
   0.092000000   -2.604308e+00   -5.289373e+00
   0.094000000   -1.919893e+00   -5.589126e+00
   0.096000000   -1.200568e+00   -5.796491e+00
   0.098000000   -4.592704e-01   -5.907525e+00
   0.100000000    2.906614e-01   -5.920143e+00
   0.102000000    1.035756e+00   -5.834155e+00
   0.104000000    1.762682e+00   -5.651250e+00
   0.106000000    2.458513e+00   -5.374953e+00
   0.108000000    3.110984e+00   -5.010539e+00
   0.110000000    3.708727e+00   -4.564910e+00
   0.112000000    4.241487e+00   -4.046447e+00
   0.114000000    4.700312e+00   -3.464824e+00
   0.116000000    5.077719e+00   -2.830806e+00
   0.118000000    5.367813e+00   -2.156026e+00
   0.120000000    5.566392e+00   -1.452743e+00
   0.122000000    5.670997e+00   -7.335983e-01
   0.124000000    5.680942e+00   -1.136414e-02
   0.126000000    5.597292e+00    7.013072e-01
   0.128000000    5.422823e+00    1.392124e+00
   0.130000000    5.161934e+00    2.049387e+00
   0.132000000    4.820534e+00    2.662203e+00
   0.134000000    4.405906e+00    3.220677e+00
   0.136000000    3.926537e+00    3.716087e+00
   0.138000000    3.391935e+00    4.141022e+00
   0.140000000    2.812425e+00    4.489500e+00
   0.142000000    2.198939e+00    4.757050e+00
   0.144000000    1.562791e+00    4.940763e+00
   0.146000000    9.154566e-01    5.039313e+00
   0.148000000    2.683531e-01    5.052944e+00
   0.150000000   -3.673761e-01    4.983429e+00
   0.152000000   -9.810637e-01    4.833997e+00
   0.154000000   -1.562707e+00    4.609236e+00
   0.156000000   -2.103139e+00    4.314972e+00
   0.158000000   -2.594177e+00    3.958125e+00
   0.160000000   -3.028749e+00    3.546552e+00
   0.162000000   -3.400995e+00    3.088869e+00
   0.164000000   -3.706341e+00    2.594273e+00
   0.166000000   -3.941546e+00    2.072350e+00
   0.168000000   -4.104724e+00    1.532886e+00
   0.170000000   -4.195333e+00    9.856790e-01
   0.172000000   -4.214148e+00    4.403544e-01
   0.174000000   -4.163200e+00   -9.380620e-02
   0.176000000   -4.045700e+00   -6.080271e-01
   0.178000000   -3.865936e+00   -1.094184e+00
   0.180000000   -3.629161e+00   -1.544932e+00
   0.182000000   -3.341459e+00   -1.953815e+00
   0.184000000   -3.009605e+00   -2.315354e+00
   0.186000000   -2.640913e+00   -2.625111e+00
   0.188000000   -2.243081e+00   -2.879736e+00
   0.190000000   -1.824039e+00   -3.076985e+00
   0.192000000   -1.391785e+00   -3.215722e+00
   0.194000000   -9.542444e-01   -3.295895e+00
   0.196000000   -5.191192e-01   -3.318496e+00
   0.198000000   -9.375943e-02   -3.285499e+00
   0.200000000    3.149594e-01   -3.199788e+00
   0.202000000    7.007435e-01   -3.065062e+00
   0.204000000    1.057972e+00   -2.885734e+00
   0.206000000    1.381773e+00   -2.666822e+00
   0.208000000    1.668078e+00   -2.413827e+00
   0.210000000    1.913666e+00   -2.132616e+00
   0.212000000    2.116182e+00   -1.829291e+00
   0.214000000    2.274143e+00   -1.510073e+00
   0.216000000    2.386926e+00   -1.181179e+00
   0.218000000    2.454737e+00   -8.487079e-01
   0.220000000    2.478573e+00   -5.185346e-01
   0.222000000    2.460164e+00   -1.962131e-01
   0.224000000    2.401907e+00    1.131106e-01
   0.226000000    2.306790e+00    4.047734e-01
   0.228000000    2.178305e+00    6.746567e-01
   0.230000000    2.020364e+00    9.192357e-01
   0.232000000    1.837206e+00    1.135614e+00
   0.234000000    1.633296e+00    1.321544e+00
   0.236000000    1.413240e+00    1.475438e+00
   0.238000000    1.181688e+00    1.596359e+00
   0.240000000    9.432476e-01    1.684008e+00
   0.242000000    7.024021e-01    1.738692e+00
   0.244000000    4.634346e-01    1.761289e+00
   0.246000000    2.303601e-01    1.753201e+00
   0.248000000    6.866570e-03    1.716295e+00
   0.250000000   -2.037350e-01    1.652852e+00
   0.252000000   -3.985502e-01    1.565492e+00
   0.254000000   -5.751308e-01    1.457114e+00
   0.256000000   -7.314950e-01    1.330825e+00
   0.258000000   -8.661365e-01    1.189869e+00
   0.260000000   -9.780248e-01    1.037562e+00
   0.262000000   -1.066597e+00    8.772264e-01
   0.264000000   -1.131739e+00    7.121285e-01
   0.266000000   -1.173762e+00    5.454223e-01
   0.268000000   -1.193374e+00    3.800986e-01
   0.270000000   -1.191636e+00    2.189395e-01
   0.272000000   -1.169928e+00    6.448000e-02
   0.274000000   -1.129898e+00   -8.102340e-02
   0.276000000   -1.073421e+00   -2.156169e-01
   0.278000000   -1.002544e+00   -3.376663e-01
   0.280000000   -9.194431e-01   -4.458673e-01
   0.282000000   -8.263709e-01   -5.392480e-01
   0.284000000   -7.256122e-01   -6.171657e-01
   0.286000000   -6.194393e-01   -6.792976e-01
   0.288000000   -5.100710e-01   -7.256254e-01
   0.290000000   -3.996348e-01   -7.564159e-01
   0.292000000   -2.901342e-01   -7.721972e-01
   0.294000000   -1.834195e-01   -7.737313e-01
   0.296000000   -8.116422e-02   -7.619841e-01
   0.298000000    1.515374e-02   -7.380941e-01
   0.300000000    1.042663e-01   -7.033391e-01
   0.302000000    1.851241e-01   -6.591034e-01
   0.304000000    2.569006e-01   -6.068443e-01
   0.306000000    3.189919e-01   -5.480603e-01
   0.308000000    3.710123e-01   -4.842603e-01
   0.310000000    4.127855e-01   -4.169350e-01
   0.312000000    4.443337e-01   -3.475304e-01
   0.314000000    4.658621e-01   -2.774242e-01
   0.316000000    4.777422e-01   -2.079056e-01
   0.318000000    4.804926e-01   -1.401570e-01
   0.320000000    4.747588e-01   -7.524074e-02
   0.322000000    4.612912e-01   -1.408760e-02
   0.324000000    4.409241e-01    4.251035e-02
   0.326000000    4.145532e-01    9.390416e-02
   0.328000000    3.831147e-01    1.395893e-01
   0.330000000    3.475643e-01    1.792041e-01
   0.332000000    3.088586e-01    2.125254e-01
   0.334000000    2.679363e-01    2.394622e-01
   0.336000000    2.257029e-01    2.600471e-01
   0.338000000    1.830158e-01    2.744257e-01
   0.340000000    1.406723e-01    2.828456e-01
   0.342000000    9.939923e-02    2.856431e-01
   0.344000000    5.984532e-02    2.832302e-01
   0.346000000    2.257498e-02    2.760806e-01
   0.348000000   -1.193535e-02    2.647162e-01
   0.350000000   -4.329905e-02    2.496930e-01
   0.352000000   -7.121920e-02    2.315879e-01
   0.354000000   -9.548681e-02    2.109866e-01
   0.356000000   -1.159775e-01    1.884713e-01
   0.358000000   -1.326468e-01    1.646105e-01
   0.360000000   -1.455244e-01    1.399490e-01
   0.362000000   -1.547070e-01    1.150000e-01
   0.364000000   -1.603514e-01    9.023804e-02
   0.366000000   -1.626661e-01    6.609315e-02
   0.368000000   -1.619026e-01    4.294668e-02
   0.370000000   -1.583478e-01    2.112828e-02
   0.372000000   -1.523148e-01    9.140797e-04
   0.374000000   -1.441349e-01   -1.747382e-02
   0.376000000   -1.341497e-01   -3.386686e-02
   0.378000000   -1.227041e-01   -4.814851e-02
   0.380000000   -1.101389e-01   -6.025187e-02
   0.382000000   -9.678493e-02   -7.015651e-02
   0.384000000   -8.295783e-02   -7.788475e-02
   0.386000000   -6.895317e-02   -8.349733e-02
   0.388000000   -5.504277e-02   -8.708886e-02
   0.390000000   -4.147165e-02   -8.878286e-02
   0.392000000   -2.845579e-02   -8.872686e-02
   0.394000000   -1.618072e-02   -8.708728e-02
   0.396000000   -4.800729e-03   -8.404460e-02
   0.398000000    5.561118e-03   -7.978857e-02
   0.400000000    1.481248e-02   -7.451370e-02
   0.402000000    2.289058e-02   -6.841513e-02
   0.404000000    2.976068e-02   -6.168483e-02
   0.406000000    3.541403e-02   -5.450818e-02
   0.408000000    3.986561e-02   -4.706110e-02
   0.410000000    4.315157e-02   -3.950753e-02
   0.412000000    4.532646e-02   -3.199744e-02
   0.414000000    4.646048e-02   -2.466532e-02
   0.416000000    4.663654e-02   -1.762908e-02
   0.418000000    4.594745e-02   -1.098935e-02
   0.420000000    4.449317e-02   -4.829310e-03
   0.422000000    4.237819e-02    7.852573e-04
   0.424000000    3.970900e-02    5.805496e-03
   0.426000000    3.659191e-02    1.019874e-02
