0.513000   0.351671   -5.58213
0.516000   0.352674   -5.5654
0.519000   0.353642   -5.54834
0.522000   0.354578   -5.53096
0.525000   0.35548   -5.51327
0.528000   0.35635   -5.49526
0.531000   0.357186   -5.47695
0.534000   0.357989   -5.45833
0.537000   0.358758   -5.43942
0.540000   0.359495   -5.42022
0.543000   0.360198   -5.40073
0.546000   0.360869   -5.38096
0.549000   0.361506   -5.36092
0.552000   0.36211   -5.34061
0.555000   0.362682   -5.32004
0.558000   0.363221   -5.29921
0.561000   0.363727   -5.27813
0.564000   0.3642   -5.2568
0.567000   0.364641   -5.23523
0.570000   0.36505   -5.21342
0.573000   0.365426   -5.19137
0.576000   0.36577   -5.16911
0.579000   0.366082   -5.14662
0.582000   0.366361   -5.12391
0.585000   0.366609   -5.101
0.588000   0.366826   -5.07787
0.591000   0.36701   -5.05455
0.594000   0.367163   -5.03103
0.597000   0.367285   -5.00732
0.600000   0.367376   -4.98343
0.603000   0.367436   -4.95935
0.606000   0.367465   -4.9351
0.609000   0.367463   -4.91068
0.612000   0.367431   -4.88609
0.615000   0.367369   -4.86134
0.618000   0.367277   -4.83644
0.621000   0.367154   -4.81138
0.624000   0.367002   -4.78618
0.627000   0.366821   -4.76083
0.630000   0.36661   -4.73535
0.633000   0.36637   -4.70973
0.636000   0.366102   -4.68399
0.639000   0.365804   -4.65812
0.642000   0.365479   -4.63214
0.645000   0.365125   -4.60604
0.648000   0.364743   -4.57983
0.651000   0.364333   -4.55352
0.654000   0.363896   -4.5271
0.657000   0.363432   -4.50059
0.660000   0.36294   -4.47399
0.663000   0.362422   -4.44729
0.666000   0.361877   -4.42052
0.669000   0.361306   -4.39367
0.672000   0.36071   -4.36674
0.675000   0.360087   -4.33974
0.678000   0.359439   -4.31267
0.681000   0.358766   -4.28554
0.684000   0.358067   -4.25835
0.687000   0.357344   -4.23111
0.690000   0.356597   -4.20382
0.693000   0.355826   -4.17648
0.696000   0.355031   -4.14909
0.699000   0.354212   -4.12167
0.702000   0.35337   -4.09422
0.705000   0.352505   -4.06673
0.708000   0.351617   -4.03921
0.711000   0.350707   -4.01167
0.714000   0.349775   -3.98411
0.717000   0.348821   -3.95654
0.720000   0.347845   -3.92895
0.723000   0.346849   -3.90135
0.726000   0.345831   -3.87374
0.729000   0.344792   -3.84613
0.732000   0.343734   -3.81853
0.735000   0.342655   -3.79092
0.738000   0.341557   -3.76333
0.741000   0.340439   -3.73574
0.744000   0.339302   -3.70817
0.747000   0.338146   -3.68061
0.750000   0.336972   -3.65308
0.753000   0.33578   -3.62556
0.756000   0.334569   -3.59808
0.759000   0.333341   -3.57062
0.762000   0.332096   -3.5432
0.765000   0.330834   -3.51581
0.768000   0.329555   -3.48846
0.771000   0.32826   -3.46115
0.774000   0.326949   -3.43388
0.777000   0.325622   -3.40666
0.780000   0.32428   -3.37949
0.783000   0.322922   -3.35237
0.786000   0.32155   -3.3253
0.789000   0.320163   -3.29829
0.792000   0.318762   -3.27134
0.795000   0.317347   -3.24446
0.798000   0.315919   -3.21763
0.801000   0.314477   -3.19088
0.804000   0.313023   -3.16419
0.807000   0.311556   -3.13757
0.810000   0.310076   -3.11103
0.813000   0.308584   -3.08457
0.816000   0.307081   -3.05818
0.819000   0.305566   -3.03187
0.822000   0.30404   -3.00565
0.825000   0.302504   -2.97951
0.828000   0.300957   -2.95346
0.831000   0.299399   -2.92749
0.834000   0.297832   -2.90162
0.837000   0.296255   -2.87583
0.840000   0.294668   -2.85015
0.843000   0.293073   -2.82456
0.846000   0.291469   -2.79906
0.849000   0.289856   -2.77367
0.852000   0.288235   -2.74838
0.855000   0.286607   -2.72319
0.858000   0.28497   -2.6981
0.861000   0.283327   -2.67313
0.864000   0.281676   -2.64826
0.867000   0.280019   -2.62349
0.870000   0.278355   -2.59885
0.873000   0.276685   -2.57431
0.876000   0.275009   -2.54988
0.879000   0.273327   -2.52558
0.882000   0.27164   -2.50138
0.885000   0.269948   -2.47731
0.888000   0.268251   -2.45335
0.891000   0.26655   -2.42952
0.894000   0.264844   -2.40581
0.897000   0.263134   -2.38222
0.900000   0.26142   -2.35875
0.903000   0.259703   -2.33541
0.906000   0.257983   -2.31219
0.909000   0.256259   -2.2891
0.912000   0.254533   -2.26614
0.915000   0.252804   -2.24331
0.918000   0.251073   -2.2206
0.921000   0.24934   -2.19803
0.924000   0.247605   -2.17559
0.927000   0.245869   -2.15328
0.930000   0.244131   -2.13111
0.933000   0.242392   -2.10906
0.936000   0.240653   -2.08716
0.939000   0.238913   -2.06538
0.942000   0.237172   -2.04375
0.945000   0.235431   -2.02225
0.948000   0.23369   -2.00089
0.951000   0.23195   -1.97966
0.954000   0.230209   -1.95857
0.957000   0.22847   -1.93763
0.960000   0.226732   -1.91682
0.963000   0.224994   -1.89615
0.966000   0.223258   -1.87562
0.969000   0.221523   -1.85523
0.972000   0.219791   -1.83498
0.975000   0.21806   -1.81488
0.978000   0.216331   -1.79491
0.981000   0.214604   -1.77509
0.984000   0.21288   -1.75541
0.987000   0.211159   -1.73587
0.990000   0.20944   -1.71647
0.993000   0.207725   -1.69722
0.996000   0.206013   -1.67811
0.999000   0.204304   -1.65914
1.002000   0.202599   -1.64032
1.005000   0.200897   -1.62164
1.008000   0.199199   -1.6031
1.011000   0.197506   -1.5847
1.014000   0.195816   -1.56645
1.017000   0.194131   -1.54835
1.020000   0.192451   -1.53038
1.023000   0.190775   -1.51256
1.026000   0.189104   -1.49488
1.029000   0.187438   -1.47735
1.032000   0.185778   -1.45995
1.035000   0.184122   -1.44271
1.038000   0.182472   -1.4256
1.041000   0.180828   -1.40864
1.044000   0.179189   -1.39181
1.047000   0.177556   -1.37513
1.050000   0.175929   -1.3586
1.053000   0.174308   -1.3422
1.056000   0.172693   -1.32595
1.059000   0.171084   -1.30983
1.062000   0.169482   -1.29386
1.065000   0.167887   -1.27803
1.068000   0.166298   -1.26234
1.071000   0.164716   -1.24679
1.074000   0.163141   -1.23138
1.077000   0.161573   -1.2161
1.080000   0.160012   -1.20097
1.083000   0.158458   -1.18597
1.086000   0.156912   -1.17112
1.089000   0.155373   -1.1564
1.092000   0.153841   -1.14181
1.095000   0.152317   -1.12737
1.098000   0.1508   -1.11306
1.101000   0.149292   -1.09888
1.104000   0.147791   -1.08484
1.107000   0.146298   -1.07094
1.110000   0.144813   -1.05717
1.113000   0.143336   -1.04353
1.116000   0.141867   -1.03002
1.119000   0.140406   -1.01665
1.122000   0.138954   -1.00341
1.125000   0.13751   -0.990302
1.128000   0.136075   -0.977323
1.131000   0.134647   -0.964475
1.134000   0.133229   -0.951756
1.137000   0.131819   -0.939166
1.140000   0.130417   -0.926704
1.143000   0.129025   -0.91437
1.146000   0.127641   -0.902163
1.149000   0.126265   -0.890081
1.152000   0.124899   -0.878126
1.155000   0.123541   -0.866295
1.158000   0.122193   -0.854588
1.161000   0.120853   -0.843005
1.164000   0.119523   -0.831545
1.167000   0.118201   -0.820207
1.170000   0.116888   -0.80899
1.173000   0.115585   -0.797894
1.176000   0.11429   -0.786918
1.179000   0.113005   -0.776062
1.182000   0.111729   -0.765323
1.185000   0.110462   -0.754703
1.188000   0.109204   -0.744199
1.191000   0.107956   -0.733811
1.194000   0.106717   -0.72354
1.197000   0.105487   -0.713382
1.200000   0.104266   -0.703339
1.203000   0.103055   -0.693409
1.206000   0.101853   -0.683591
1.209000   0.10066   -0.673885
1.212000   0.0994769   -0.66429
1.215000   0.0983029   -0.654805
1.218000   0.0971382   -0.645429
1.221000   0.0959828   -0.636162
1.224000   0.0948368   -0.627002
1.227000   0.0937001   -0.61795
1.230000   0.0925727   -0.609003
1.233000   0.0914547   -0.600162
1.236000   0.090346   -0.591425
1.239000   0.0892467   -0.582792
1.242000   0.0881566   -0.574261
1.245000   0.0870759   -0.565833
1.248000   0.0860044   -0.557506
1.251000   0.0849423   -0.54928
1.254000   0.0838894   -0.541153
1.257000   0.0828458   -0.533125
1.260000   0.0818114   -0.525195
1.263000   0.0807862   -0.517362
1.266000   0.0797703   -0.509626
1.269000   0.0787635   -0.501985
1.272000   0.0777659   -0.494439
1.275000   0.0767775   -0.486987
1.278000   0.0757982   -0.479628
1.281000   0.0748279   -0.472361
1.284000   0.0738668   -0.465186
1.287000   0.0729147   -0.458102
1.290000   0.0719716   -0.451107
1.293000   0.0710375   -0.444202
1.296000   0.0701123   -0.437385
1.299000   0.0691961   -0.430655
1.302000   0.0682888   -0.424012
1.305000   0.0673904   -0.417455
1.308000   0.0665007   -0.410983
1.311000   0.0656199   -0.404596
1.314000   0.0647479   -0.398292
1.317000   0.0638846   -0.39207
1.320000   0.0630299   -0.38593
1.323000   0.062184   -0.379872
1.326000   0.0613466   -0.373894
1.329000   0.0605179   -0.367995
1.332000   0.0596976   -0.362175
1.335000   0.0588859   -0.356433
1.338000   0.0580826   -0.350768
1.341000   0.0572877   -0.34518
1.344000   0.0565012   -0.339667
1.347000   0.0557231   -0.334229
1.350000   0.0549532   -0.328866
1.353000   0.0541916   -0.323575
1.356000   0.0534381   -0.318357
1.359000   0.0526928   -0.313211
1.362000   0.0519556   -0.308137
1.365000   0.0512265   -0.303132
1.368000   0.0505054   -0.298197
1.371000   0.0497922   -0.293331
1.374000   0.049087   -0.288533
1.377000   0.0483896   -0.283802
1.380000   0.0477001   -0.279138
1.383000   0.0470183   -0.274539
1.386000   0.0463442   -0.270006
1.389000   0.0456778   -0.265538
1.392000   0.045019   -0.261133
1.395000   0.0443678   -0.256791
1.398000   0.043724   -0.252512
1.401000   0.0430878   -0.248294
1.404000   0.042459   -0.244137
1.407000   0.0418375   -0.24004
1.410000   0.0412233   -0.236003
1.413000   0.0406164   -0.232025
1.416000   0.0400167   -0.228105
1.419000   0.0394241   -0.224242
1.422000   0.0388386   -0.220436
1.425000   0.0382602   -0.216687
1.428000   0.0376887   -0.212993
1.431000   0.0371242   -0.209353
1.434000   0.0365666   -0.205768
1.437000   0.0360158   -0.202237
1.440000   0.0354717   -0.198758
1.443000   0.0349344   -0.195332
1.446000   0.0344037   -0.191957
1.449000   0.0338797   -0.188633
1.452000   0.0333622   -0.18536
1.455000   0.0328512   -0.182136
1.458000   0.0323466   -0.178962
1.461000   0.0318484   -0.175836
1.464000   0.0313565   -0.172758
1.467000   0.030871   -0.169727
1.470000   0.0303916   -0.166743
1.473000   0.0299184   -0.163806
1.476000   0.0294513   -0.160913
1.479000   0.0289903   -0.158066
1.482000   0.0285353   -0.155263
1.485000   0.0280862   -0.152504
1.488000   0.0276431   -0.149788
1.491000   0.0272057   -0.147115
1.494000   0.0267742   -0.144484
1.497000   0.0263483   -0.141895
1.500000   0.0259282   -0.139346
1.503000   0.0255136   -0.136839
1.506000   0.0251047   -0.134371
1.509000   0.0247012   -0.131942
1.512000   0.0243032   -0.129553
1.515000   0.0239106   -0.127202
1.518000   0.0235234   -0.124889
1.521000   0.0231414   -0.122613
1.524000   0.0227647   -0.120374
1.527000   0.0223932   -0.118171
1.530000   0.0220268   -0.116004
1.533000   0.0216655   -0.113873
1.536000   0.0213092   -0.111776
1.539000   0.020958   -0.109714
1.542000   0.0206116   -0.107686
1.545000   0.0202701   -0.105691
1.548000   0.0199334   -0.10373
1.551000   0.0196016   -0.1018
1.554000   0.0192744   -0.0999032
1.557000   0.0189519   -0.0980376
1.560000   0.018634   -0.0962033
1.563000   0.0183207   -0.0943996
1.566000   0.0180119   -0.0926263
1.569000   0.0177075   -0.0908827
1.572000   0.0174076   -0.0891686
1.575000   0.0171121   -0.0874836
1.578000   0.0168208   -0.085827
1.581000   0.0165339   -0.0841987
1.584000   0.0162511   -0.0825981
1.587000   0.0159726   -0.0810248
1.590000   0.0156981   -0.0794785
1.593000   0.0154278   -0.0779588
1.596000   0.0151614   -0.0764652
1.599000   0.0148991   -0.0749973
1.602000   0.0146406   -0.0735549
1.605000   0.0143861   -0.0721374
1.608000   0.0141354   -0.0707446
1.611000   0.0138885   -0.0693761
1.614000   0.0136453   -0.0680314
1.617000   0.0134059   -0.0667103
1.620000   0.0131701   -0.0654123
1.623000   0.0129379   -0.0641372
1.626000   0.0127093   -0.0628846
