1.831055   1.7461   0.960772
1.841227   1.8051   0.940303
1.851400   1.86484   0.917241
1.861572   1.92521   0.891483
1.871745   1.98612   0.862927
1.881917   2.04743   0.831478
1.892090   2.10904   0.797041
1.902262   2.1708   0.759528
1.912435   2.23257   0.718854
1.922607   2.29421   0.674943
1.932780   2.35555   0.627723
1.942952   2.41643   0.577131
1.953125   2.47667   0.523111
1.963298   2.53609   0.465615
1.973470   2.59451   0.404606
1.983643   2.65172   0.340058
1.993815   2.70754   0.271953
2.003988   2.76174   0.200286
2.014160   2.81412   0.125063
2.024333   2.86446   0.0463055
2.034505   2.91255   -0.0359555
2.044678   2.95816   -0.121673
2.054850   3.00108   -0.210788
2.065023   3.04108   -0.303225
2.075195   3.07793   -0.398894
2.085368   3.11142   -0.497691
2.095540   3.14132   -0.599498
2.105713   3.16743   -0.704178
2.115885   3.18952   -0.811583
2.126058   3.2074   -0.921546
2.136230   3.22086   -1.03389
2.146403   3.22972   -1.14841
2.156576   3.23379   -1.26491
2.166748   3.2329   -1.38316
2.176921   3.2269   -1.50292
2.187093   3.21563   -1.62395
2.197266   3.19895   -1.74597
2.207438   3.17676   -1.86872
2.217611   3.14894   -1.99191
2.227783   3.11541   -2.11525
2.237956   3.0761   -2.23843
2.248128   3.03094   -2.36115
2.258301   2.97992   -2.48308
2.268473   2.923   -2.6039
2.278646   2.86021   -2.72329
2.288818   2.79155   -2.84092
2.298991   2.71708   -2.95645
2.309163   2.63687   -3.06956
2.319336   2.55099   -3.17992
2.329508   2.45956   -3.28721
2.339681   2.36271   -3.39109
2.349854   2.26059   -3.49126
2.360026   2.15336   -3.58742
2.370199   2.04122   -3.67925
2.380371   1.92438   -3.76648
2.390544   1.80306   -3.84882
2.400716   1.67752   -3.92602
2.410889   1.54801   -3.99782
2.421061   1.41481   -4.06399
2.431234   1.27823   -4.12432
2.441406   1.13857   -4.17861
2.451579   0.996152   -4.22667
2.461751   0.851312   -4.26835
2.471924   0.704393   -4.30351
2.482096   0.55575   -4.33203
2.492269   0.405742   -4.35382
2.502441   0.254736   -4.3688
2.512614   0.103102   -4.37692
2.522786   -0.0487857   -4.37815
2.532959   -0.200553   -4.37249
2.543132   -0.351827   -4.35996
2.553304   -0.502234   -4.3406
2.563477   -0.651407   -4.31448
2.573649   -0.798984   -4.28168
2.583822   -0.944608   -4.24232
2.593994   -1.08793   -4.19652
2.604167   -1.22862   -4.14444
2.614339   -1.36634   -4.08625
2.624512   -1.50078   -4.02214
2.634684   -1.63164   -3.95233
2.644857   -1.75863   -3.87703
2.655029   -1.88149   -3.7965
2.665202   -1.99996   -3.71099
2.675374   -2.11381   -3.62077
2.685547   -2.22281   -3.52613
2.695719   -2.32678   -3.42736
2.705892   -2.42554   -3.32477
2.716064   -2.51892   -3.21867
2.726237   -2.6068   -3.10937
2.736410   -2.68905   -2.99721
2.746582   -2.76558   -2.8825
2.756755   -2.83632   -2.76558
2.766927   -2.90122   -2.64679
2.777100   -2.96024   -2.52644
2.787272   -3.01337   -2.40487
2.797445   -3.06062   -2.2824
2.807617   -3.10202   -2.15934
2.817790   -3.13761   -2.03603
2.827962   -3.16746   -1.91275
2.838135   -3.19166   -1.78981
2.848307   -3.21029   -1.66749
2.858480   -3.22348   -1.54608
2.868652   -3.23135   -1.42583
2.878825   -3.23405   -1.30702
2.888997   -3.23173   -1.18987
2.899170   -3.22457   -1.07461
2.909342   -3.21273   -0.961464
2.919515   -3.19641   -0.850629
2.929688   -3.1758   -0.742289
2.939860   -3.15111   -0.636616
2.950033   -3.12254   -0.533766
2.960205   -3.09031   -0.433878
2.970378   -3.05463   -0.337077
2.980550   -3.01573   -0.243473
2.990723   -2.97384   -0.153161
3.000895   -2.92916   -0.0662201
3.011068   -2.88193   0.0172833
3.021240   -2.83237   0.0972986
3.031413   -2.78069   0.173788
3.041585   -2.72712   0.246728
3.051758   -2.67186   0.316108
3.061930   -2.61512   0.381927
3.072103   -2.55711   0.444199
3.082275   -2.49803   0.502947
3.092448   -2.43806   0.558206
3.102620   -2.37739   0.610018
3.112793   -2.31619   0.658438
3.122965   -2.25464   0.703524
3.133138   -2.1929   0.745347
3.143311   -2.13112   0.783981
3.153483   -2.06944   0.819509
3.163656   -2.00801   0.852016
3.173828   -1.94694   0.881596
3.184001   -1.88636   0.908343
3.194173   -1.82639   0.932358
3.204346   -1.76711   0.953742
3.214518   -1.70864   0.9726
3.224691   -1.65104   0.989038
3.234863   -1.59441   1.00316
3.245036   -1.5388   1.01509
3.255208   -1.48429   1.02491
3.265381   -1.43092   1.03275
3.275553   -1.37874   1.0387
3.285726   -1.3278   1.04287
3.295898   -1.27813   1.04538
3.306071   -1.22975   1.04631
3.316243   -1.18269   1.04578
3.326416   -1.13696   1.04387
3.336589   -1.09258   1.04069
3.346761   -1.04955   1.03632
3.356934   -1.00788   1.03086
3.367106   -0.967555   1.02439
3.377279   -0.928577   1.01699
3.387451   -0.890934   1.00875
3.397624   -0.854613   0.999748
3.407796   -0.819598   0.990048
3.417969   -0.785869   0.979725
3.428141   -0.753407   0.968845
3.438314   -0.722188   0.957472
3.448486   -0.692187   0.945665
3.458659   -0.663376   0.933481
3.468831   -0.635728   0.920973
3.479004   -0.609214   0.908193
3.489176   -0.583802   0.895186
3.499349   -0.559463   0.881998
3.509521   -0.536164   0.86867
3.519694   -0.513873   0.85524
3.529867   -0.492557   0.841743
3.540039   -0.472184   0.828214
3.550212   -0.452721   0.814681
3.560384   -0.434135   0.801174
3.570557   -0.416395   0.787717
3.580729   -0.399466   0.774335
3.590902   -0.383318   0.761048
3.601074   -0.367919   0.747877
3.611247   -0.353238   0.734837
3.621419   -0.339245   0.721944
3.631592   -0.325909   0.709213
3.641764   -0.313202   0.696654
3.651937   -0.301095   0.68428
3.662109   -0.289561   0.672097
3.672282   -0.278572   0.660115
3.682454   -0.268104   0.64834
3.692627   -0.258129   0.636776
3.702799   -0.248625   0.625427
3.712972   -0.239567   0.614297
3.723145   -0.230933   0.603387
3.733317   -0.222702   0.592699
3.743490   -0.214852   0.582232
3.753662   -0.207364   0.571987
3.763835   -0.200218   0.561962
3.774007   -0.193397   0.552156
3.784180   -0.186884   0.542566
3.794352   -0.180661   0.533189
3.804525   -0.174714   0.524023
3.814697   -0.169027   0.515064
3.824870   -0.163588   0.506308
3.835042   -0.158382   0.497751
3.845215   -0.153398   0.489389
3.855387   -0.148624   0.481218
3.865560   -0.14405   0.473233
3.875732   -0.139664   0.46543
3.885905   -0.135458   0.457804
3.896077   -0.131422   0.45035
3.906250   -0.127549   0.443064
3.916423   -0.12383   0.435942
3.926595   -0.120258   0.42898
3.936768   -0.116827   0.422172
3.946940   -0.113529   0.415515
3.957113   -0.11036   0.409005
3.967285   -0.107313   0.402639
3.977458   -0.104384   0.396411
3.987630   -0.101566   0.390319
3.997803   -0.0988566   0.38436
4.007975   -0.09625   0.37853
4.018148   -0.0937424   0.372826
4.028320   -0.0913297   0.367245
4.038493   -0.089008   0.361785
4.048665   -0.0867738   0.356442
4.058838   -0.0846234   0.351214
4.069010   -0.0825533   0.346099
4.079183   -0.0805602   0.341094
4.089355   -0.0786409   0.336197
4.099528   -0.0767921   0.331405
4.109701   -0.0750107   0.326717
4.119873   -0.0732937   0.322131
4.130046   -0.0716381   0.317644
4.140218   -0.070041   0.313254
4.150391   -0.0684994   0.308959
4.160563   -0.0670107   0.304758
4.170736   -0.0655721   0.300647
4.180908   -0.064181   0.296626
4.191081   -0.0628347   0.292691
4.201253   -0.0615308   0.288841
4.211426   -0.0602668   0.285073
4.221598   -0.0590406   0.281386
4.231771   -0.0578499   0.277777
4.241943   -0.0566926   0.274244
4.252116   -0.0555667   0.270784
4.262288   -0.0544705   0.267396
4.272461   -0.0534022   0.264077
4.282633   -0.0523603   0.260825
4.292806   -0.0513432   0.257638
4.302979   -0.0503497   0.254513
4.313151   -0.0493786   0.251448
4.323324   -0.0484289   0.248442
4.333496   -0.0474996   0.245491
4.343669   -0.04659   0.242594
4.353841   -0.0456995   0.239749
4.364014   -0.0448274   0.236954
4.374186   -0.0439734   0.234207
4.384359   -0.0431371   0.231506
4.394531   -0.0423182   0.22885
4.404704   -0.0415168   0.226237
4.414876   -0.0407325   0.223666
4.425049   -0.0399655   0.221136
4.435221   -0.0392158   0.218645
4.445394   -0.0384833   0.216192
4.455566   -0.0377682   0.213776
4.465739   -0.0370705   0.211396
4.475911   -0.0363904   0.209052
4.486084   -0.0357279   0.206743
4.496257   -0.0350831   0.204468
4.506429   -0.034456   0.202227
4.516602   -0.0338465   0.20002
4.526774   -0.0332547   0.197846
4.536947   -0.0326803   0.195705
4.547119   -0.0321232   0.193596
4.557292   -0.0315832   0.19152
4.567464   -0.0310599   0.189477
4.577637   -0.030553   0.187466
4.587809   -0.030062   0.185487
4.597982   -0.0295865   0.183541
4.608154   -0.0291258   0.181626
4.618327   -0.0286793   0.179744
4.628499   -0.0282465   0.177893
4.638672   -0.0278265   0.176074
4.648844   -0.0274186   0.174286
4.659017   -0.027022   0.172529
4.669189   -0.026636   0.170803
4.679362   -0.0262597   0.169108
4.689535   -0.0258922   0.167442
4.699707   -0.0255329   0.165805
4.709880   -0.0251808   0.164197
4.720052   -0.0248353   0.162618
4.730225   -0.0244955   0.161065
4.740397   -0.0241608   0.159539
4.750570   -0.0238306   0.158039
4.760742   -0.0235043   0.156564
4.770915   -0.0231814   0.155113
4.781087   -0.0228613   0.153685
4.791260   -0.0225438   0.152279
4.801432   -0.0222286   0.150895
4.811605   -0.0219153   0.149531
4.821777   -0.0216039   0.148186
4.831950   -0.0212942   0.14686
4.842122   -0.0209864   0.145551
4.852295   -0.0206804   0.144259
4.862467   -0.0203764   0.142983
4.872640   -0.0200746   0.141723
4.882812   -0.0197752   0.140476
4.892985   -0.0194786   0.139244
4.903158   -0.0191851   0.138024
4.913330   -0.018895   0.136818
4.923503   -0.0186088   0.135623
4.933675   -0.0183269   0.134441
4.943848   -0.0180497   0.13327
4.954020   -0.0177777   0.13211
4.964193   -0.0175111   0.130962
4.974365   -0.0172505   0.129825
4.984538   -0.0169961   0.128699
4.994710   -0.0167484   0.127584
5.004883   -0.0165075   0.126481
5.015055   -0.0162738   0.125389
5.025228   -0.0160473   0.124309
5.035400   -0.0158282   0.123241
5.045573   -0.0156166   0.122185
5.055745   -0.0154124   0.121141
5.065918   -0.0152157   0.12011
5.076090   -0.0150262   0.119093
5.086263   -0.0148438   0.118089
5.096436   -0.0146682   0.117098
5.106608   -0.0144991   0.116121
5.116781   -0.0143362   0.115158
5.126953   -0.014179   0.11421
5.137126   -0.0140272   0.113276
5.147298   -0.0138801   0.112356
5.157471   -0.0137373   0.11145
5.167643   -0.0135984   0.11056
5.177816   -0.0134626   0.109683
5.187988   -0.0133296   0.108821
5.198161   -0.0131987   0.107972
5.208333   -0.0130694   0.107138
5.218506   -0.0129413   0.106316
5.228678   -0.0128138   0.105508
5.238851   -0.0126865   0.104712
5.249023   -0.012559   0.103929
5.259196   -0.0124309   0.103157
5.269368   -0.0123019   0.102396
5.279541   -0.0121718   0.101646
5.289714   -0.0120404   0.100905
5.299886   -0.0119076   0.100174
5.310059   -0.0117732   0.0994513
5.320231   -0.0116373   0.0987369
5.330404   -0.0114999   0.09803
5.340576   -0.0113612   0.09733
5.350749   -0.0112212   0.0966365
5.360921   -0.0110803   0.0959489
5.371094   -0.0109386   0.0952666
5.381266   -0.0107965   0.0945895
5.391439   -0.0106544   0.0939169
5.401611   -0.0105125   0.0932487
5.411784   -0.0103713   0.0925845
5.421956   -0.0102312   0.0919242
5.432129   -0.0100926   0.0912676
5.442301   -0.00995601   0.0906146
5.452474   -0.00982172   0.0899653
5.462646   -0.00969018   0.0893195
5.472819   -0.00956176   0.0886775
5.482992   -0.0094368   0.0880393
5.493164   -0.00931563   0.0874052
5.503337   -0.00919851   0.0867753
5.513509   -0.00908567   0.08615
5.523682   -0.00897731   0.0855295
5.533854   -0.00887355   0.0849142
5.544027   -0.00877446   0.0843043
5.554199   -0.00868007   0.0837003
5.564372   -0.00859035   0.0831025
5.574544   -0.00850521   0.0825112
5.584717   -0.00842451   0.0819268
5.594889   -0.00834805   0.0813496
5.605062   -0.00827559   0.0807798
5.615234   -0.00820686   0.0802177
5.625407   -0.00814152   0.0796636
5.635579   -0.00807921   0.0791176
5.645752   -0.00801955   0.0785799
5.655924   -0.00796213   0.0780506
5.666097   -0.00790652   0.0775296
5.676270   -0.00785229   0.077017
5.686442   -0.007799   0.0765127
5.696615   -0.00774622   0.0760166
5.706787   -0.00769353   0.0755286
5.716960   -0.00764052   0.0750483
5.727132   -0.00758683   0.0745756
5.737305   -0.0075321   0.0741101
5.747477   -0.00747602   0.0736514
5.757650   -0.00741832   0.0731993
5.767822   -0.00735877   0.0727532
5.777995   -0.0072972   0.0723128
5.788167   -0.00723347   0.0718776
5.798340   -0.00716751   0.0714472
5.808512   -0.00709928   0.071021
5.818685   -0.00702883   0.0705987
5.828857   -0.00695621   0.0701797
5.839030   -0.00688157   0.0697638
5.849202   -0.00680507   0.0693503
5.859375   -0.00672693   0.0689391
5.869548   -0.0066474   0.0685296
5.879720   -0.00656679   0.0681217
5.889893   -0.0064854   0.0677151
5.900065   -0.00640358   0.0673095
5.910238   -0.00632169   0.0669048
5.920410   -0.00624012   0.0665008
5.930583   -0.00615922   0.0660976
5.940755   -0.00607939   0.065695
5.950928   -0.00600099   0.0652931
5.961100   -0.00592438   0.0648921
5.971273   -0.0058499   0.0644919
5.981445   -0.00577784   0.0640928
5.991618   -0.0057085   0.0636951
6.001790   -0.00564211   0.0632989
6.011963   -0.00557888   0.0629045
6.022135   -0.00551898   0.0625122
6.032308   -0.00546252   0.0621223
6.042480   -0.00540956   0.0617353
6.052653   -0.00536014   0.0613513
6.062826   -0.00531422   0.0609708
6.072998   -0.00527173   0.0605941
6.083171   -0.00523255   0.0602214
6.093343   -0.00519652   0.0598532
6.103516   -0.00516342   0.0594897
6.113688   -0.00513301   0.059131
6.123861   -0.00510501   0.0587776
6.134033   -0.00507912   0.0584295
6.144206   -0.005055   0.0580868
6.154378   -0.0050323   0.0577498
6.164551   -0.00501066   0.0574183
6.174723   -0.0049897   0.0570925
6.184896   -0.00496905   0.0567723
6.195068   -0.00494835   0.0564576
6.205241   -0.00492723   0.0561483
6.215413   -0.00490537   0.0558442
6.225586   -0.00488243   0.0555451
6.235758   -0.00485814   0.0552507
6.245931   -0.00483222   0.0549608
6.256104   -0.00480446   0.0546751
6.266276   -0.00477468   0.0543931
6.276449   -0.00474272   0.0541146
6.286621   -0.00470849   0.0538392
6.296794   -0.00467193   0.0535664
6.306966   -0.00463304   0.053296
6.317139   -0.00459185   0.0530276
6.327311   -0.00454845   0.0527606
6.337484   -0.00450295   0.052495
6.347656   -0.00445552   0.0522302
6.357829   -0.00440636   0.051966
6.368001   -0.00435572   0.051702
6.378174   -0.00430384   0.0514382
6.388346   -0.00425103   0.0511742
6.398519   -0.0041976   0.0509099
6.408691   -0.00414386   0.0506451
6.418864   -0.00409016   0.0503799
6.429036   -0.00403684   0.0501141
6.439209   -0.00398422   0.0498477
6.449382   -0.00393265   0.0495809
6.459554   -0.00388243   0.0493136
6.469727   -0.00383386   0.0490461
6.479899   -0.00378722   0.0487785
6.490072   -0.00374276   0.048511
6.500244   -0.00370069   0.0482439
6.510417   -0.0036612   0.0479774
6.520589   -0.00362441   0.0477118
6.530762   -0.00359045   0.0474474
6.540934   -0.00355936   0.0471844
6.551107   -0.00353117   0.0469233
6.561279   -0.00350585   0.0466644
6.571452   -0.00348334   0.0464078
6.581624   -0.00346352   0.046154
6.591797   -0.00344626   0.0459032
6.601969   -0.00343136   0.0456557
6.612142   -0.00341861   0.0454117
6.622314   -0.00340777   0.0451714
6.632487   -0.00339856   0.0449349
6.642660   -0.00339069   0.0447025
6.652832   -0.00338385   0.0444742
6.663005   -0.00337772   0.04425
6.673177   -0.00337197   0.04403
6.683350   -0.00336628   0.0438142
6.693522   -0.00336033   0.0436024
6.703695   -0.00335379   0.0433946
6.713867   -0.00334638   0.0431907
6.724040   -0.00333783   0.0429904
6.734212   -0.00332786   0.0427935
6.744385   -0.00331627   0.0425998
6.754557   -0.00330285   0.042409
6.764730   -0.00328746   0.0422208
6.774902   -0.00326996   0.042035
6.785075   -0.00325027   0.0418511
6.795247   -0.00322836   0.0416689
6.805420   -0.00320422   0.0414881
6.815592   -0.00317789   0.0413082
6.825765   -0.00314944   0.0411291
6.835938   -0.003119   0.0409503
6.846110   -0.00308671   0.0407717
6.856283   -0.00305276   0.0405928
6.866455   -0.00301736   0.0404136
6.876628   -0.00298075   0.0402338
6.886800   -0.00294319   0.0400532
6.896973   -0.00290498   0.0398717
6.907145   -0.00286639   0.0396892
6.917318   -0.00282773   0.0395057
6.927490   -0.0027893   0.039321
6.937663   -0.00275141   0.0391353
6.947835   -0.00271435   0.0389485
6.958008   -0.00267841   0.0387609
6.968180   -0.00264385   0.0385724
6.978353   -0.00261091   0.0383833
6.988525   -0.00257983   0.0381938
6.998698   -0.00255078   0.0380041
7.008870   -0.00252393   0.0378144
7.019043   -0.00249942   0.037625
7.029215   -0.00247732   0.0374361
7.039388   -0.0024577   0.0372481
7.049561   -0.00244057   0.0370612
7.059733   -0.00242591   0.0368758
7.069906   -0.00241366   0.036692
7.080078   -0.00240371   0.0365102
7.090251   -0.00239595   0.0363307
7.100423   -0.0023902   0.0361536
7.110596   -0.00238627   0.0359792
7.120768   -0.00238394   0.0358076
7.130941   -0.00238297   0.0356391
7.141113   -0.00238309   0.0354737
7.151286   -0.00238403   0.0353116
7.161458   -0.0023855   0.0351527
7.171631   -0.00238721   0.0349972
7.181803   -0.00238887   0.0348449
7.191976   -0.00239019   0.0346959
7.202148   -0.0023909   0.03455
7.212321   -0.00239072   0.0344071
7.222493   -0.00238941   0.034267
7.232666   -0.00238674   0.0341297
7.242839   -0.00238252   0.0339947
7.253011   -0.00237658   0.033862
7.263184   -0.00236877   0.0337312
7.273356   -0.00235898   0.0336021
7.283529   -0.00234715   0.0334744
7.293701   -0.00233324   0.0333478
7.303874   -0.00231725   0.033222
7.314046   -0.00229922   0.0330967
7.324219   -0.00227921   0.0329716
7.334391   -0.00225734   0.0328465
7.344564   -0.00223374   0.0327212
7.354736   -0.00220858   0.0325953
7.364909   -0.00218206   0.0324687
7.375081   -0.00215439   0.0323412
7.385254   -0.00212581   0.0322127
7.395426   -0.00209658   0.0320829
7.405599   -0.00206695   0.031952
7.415771   -0.00203721   0.0318197
7.425944   -0.00200763   0.0316861
7.436117   -0.00197849   0.0315512
7.446289   -0.00195004   0.0314151
7.456462   -0.00192255   0.0312779
7.466634   -0.00189625   0.0311396
7.476807   -0.00187137   0.0310004
7.486979   -0.00184812   0.0308605
7.497152   -0.00182665   0.0307201
7.507324   -0.00180713   0.0305795
7.517497   -0.00178966   0.0304388
7.527669   -0.00177433   0.0302984
7.537842   -0.00176119   0.0301584
7.548014   -0.00175025   0.0300191
7.558187   -0.00174148   0.0298809
7.568359   -0.00173485   0.0297439
7.578532   -0.00173026   0.0296085
7.588704   -0.00172758   0.0294747
7.598877   -0.00172668   0.029343
7.609049   -0.00172738   0.0292133
7.619222   -0.00172947   0.0290861
7.629395   -0.00173275   0.0289613
7.639567   -0.00173696   0.028839
7.649740   -0.00174187   0.0287195
7.659912   -0.00174721   0.0286027
7.670085   -0.00175272   0.0284886
7.680257   -0.00175813   0.0283772
7.690430   -0.00176318   0.0282686
7.700602   -0.00176763   0.0281625
7.710775   -0.00177124   0.0280589
7.720947   -0.00177377   0.0279577
7.731120   -0.00177502   0.0278586
7.741292   -0.00177483   0.0277615
7.751465   -0.00177302   0.0276662
7.761637   -0.00176947   0.0275724
7.771810   -0.00176409   0.0274799
7.781982   -0.00175682   0.0273884
7.792155   -0.00174761   0.0272977
7.802327   -0.00173647   0.0272075
7.812500   -0.00172344   0.0271175
7.822673   -0.00170858   0.0270276
7.832845   -0.00169198   0.0269374
7.843018   -0.00167377   0.0268467
7.853190   -0.00165411   0.0267554
7.863363   -0.00163318   0.0266632
7.873535   -0.00161116   0.02657
7.883708   -0.00158829   0.0264756
7.893880   -0.00156478   0.0263799
7.904053   -0.00154088   0.0262829
7.914225   -0.00151685   0.0261845
7.924398   -0.00149293   0.0260847
7.934570   -0.00146936   0.0259835
7.944743   -0.00144641   0.025881
7.954915   -0.00142429   0.0257773
7.965088   -0.00140323   0.0256724
7.975260   -0.00138343   0.0255666
7.985433   -0.00136508   0.0254599
7.995605   -0.00134834   0.0253526
8.005778   -0.00133333   0.0252448
8.015951   -0.00132017   0.0251369
8.026123   -0.00130893   0.0250289
8.036296   -0.00129965   0.0249213
8.046468   -0.00129236   0.0248141
8.056641   -0.00128703   0.0247076
8.066813   -0.00128362   0.0246021
8.076986   -0.00128205   0.0244979
8.087158   -0.0012822   0.024395
8.097331   -0.00128395   0.0242938
8.107503   -0.00128713   0.0241944
8.117676   -0.00129157   0.0240969
8.127848   -0.00129706   0.0240015
8.138021   -0.00130339   0.0239084
8.148193   -0.00131033   0.0238175
8.158366   -0.00131764   0.023729
8.168538   -0.00132509   0.0236428
8.178711   -0.00133243   0.0235589
8.188883   -0.00133942   0.0234774
8.199056   -0.00134584   0.0233981
8.209229   -0.00135146   0.0233209
8.219401   -0.00135608   0.0232457
8.229574   -0.00135952   0.0231723
8.239746   -0.0013616   0.0231006
8.249919   -0.00136219   0.0230304
8.260091   -0.00136117   0.0229615
8.270264   -0.00135844   0.0228936
8.280436   -0.00135396   0.0228265
8.290609   -0.00134769   0.0227599
8.300781   -0.00133963   0.0226938
8.310954   -0.0013298   0.0226277
8.321126   -0.00131828   0.0225615
8.331299   -0.00130514   0.0224949
8.341471   -0.00129051   0.0224277
8.351644   -0.00127451   0.0223599
8.361816   -0.00125732   0.0222911
8.371989   -0.00123912   0.0222212
8.382161   -0.0012201   0.0221501
8.392334   -0.00120048   0.0220778
8.402507   -0.00118048   0.022004
8.412679   -0.00116032   0.0219289
8.422852   -0.00114024   0.0218524
8.433024   -0.00112047   0.0217745
8.443197   -0.00110123   0.0216953
8.453369   -0.00108273   0.0216147
8.463542   -0.00106519   0.0215331
8.473714   -0.00104878   0.0214504
