    2.812500    1.962563e-02    8.243803e-02
    2.843750    1.995149e-02    8.324358e-02
    2.875000    2.028586e-02    8.406074e-02
    2.906250    2.062902e-02    8.488970e-02
    2.937500    2.098125e-02    8.573066e-02
    2.968750    2.134287e-02    8.658381e-02
    3.000000    2.171416e-02    8.744933e-02
    3.031250    2.209547e-02    8.832743e-02
    3.062500    2.248711e-02    8.921828e-02
    3.093750    2.288943e-02    9.012209e-02
    3.125000    2.330279e-02    9.103904e-02
    3.156250    2.372756e-02    9.196934e-02
    3.187500    2.416412e-02    9.291318e-02
    3.218750    2.461286e-02    9.387074e-02
    3.250000    2.507419e-02    9.484223e-02
    3.281250    2.554854e-02    9.582784e-02
    3.312500    2.603633e-02    9.682774e-02
    3.343750    2.653802e-02    9.784214e-02
    3.375000    2.705408e-02    9.887122e-02
    3.406250    2.758499e-02    9.991516e-02
    3.437500    2.813124e-02    1.009741e-01
    3.468750    2.869335e-02    1.020484e-01
    3.500000    2.927186e-02    1.031380e-01
    3.531250    2.986730e-02    1.042431e-01
    3.562500    3.048025e-02    1.053640e-01
    3.593750    3.111130e-02    1.065008e-01
    3.625000    3.176103e-02    1.076536e-01
    3.656250    3.243008e-02    1.088227e-01
    3.687500    3.311908e-02    1.100080e-01
    3.718750    3.382870e-02    1.112098e-01
    3.750000    3.455961e-02    1.124282e-01
    3.781250    3.531252e-02    1.136633e-01
    3.812500    3.608815e-02    1.149153e-01
    3.843750    3.688724e-02    1.161841e-01
    3.875000    3.771056e-02    1.174699e-01
    3.906250    3.855889e-02    1.187727e-01
    3.937500    3.943305e-02    1.200926e-01
    3.968750    4.033385e-02    1.214297e-01
    4.000000    4.126216e-02    1.227840e-01
    4.031250    4.221886e-02    1.241555e-01
    4.062500    4.320484e-02    1.255441e-01
    4.093750    4.422103e-02    1.269499e-01
    4.125000    4.526837e-02    1.283728e-01
    4.156250    4.634783e-02    1.298127e-01
    4.187500    4.746042e-02    1.312696e-01
    4.218750    4.860715e-02    1.327433e-01
    4.250000    4.978906e-02    1.342337e-01
    4.281250    5.100722e-02    1.357407e-01
    4.312500    5.226273e-02    1.372640e-01
    4.343750    5.355669e-02    1.388034e-01
    4.375000    5.489024e-02    1.403588e-01
    4.406250    5.626456e-02    1.419297e-01
    4.437500    5.768081e-02    1.435159e-01
    4.468750    5.914022e-02    1.451171e-01
    4.500000    6.064402e-02    1.467328e-01
    4.531250    6.219345e-02    1.483626e-01
    4.562500    6.378979e-02    1.500062e-01
    4.593750    6.543435e-02    1.516629e-01
    4.625000    6.712844e-02    1.533322e-01
    4.656250    6.887339e-02    1.550135e-01
    4.687500    7.067056e-02    1.567063e-01
    4.718750    7.252133e-02    1.584097e-01
    4.750000    7.442709e-02    1.601231e-01
    4.781250    7.638924e-02    1.618457e-01
    4.812500    7.840922e-02    1.635767e-01
    4.843750    8.048845e-02    1.653150e-01
    4.875000    8.262839e-02    1.670599e-01
    4.906250    8.483050e-02    1.688103e-01
    4.937500    8.709625e-02    1.705650e-01
    4.968750    8.942711e-02    1.723230e-01
    5.000000    9.182457e-02    1.740830e-01
    5.031250    9.429012e-02    1.758439e-01
    5.062500    9.682526e-02    1.776041e-01
    5.093750    9.943146e-02    1.793624e-01
    5.125000    1.021102e-01    1.811173e-01
    5.156250    1.048630e-01    1.828672e-01
    5.187500    1.076914e-01    1.846104e-01
    5.218750    1.105967e-01    1.863453e-01
    5.250000    1.135805e-01    1.880701e-01
    5.281250    1.166442e-01    1.897829e-01
    5.312500    1.197892e-01    1.914818e-01
    5.343750    1.230169e-01    1.931647e-01
    5.375000    1.263287e-01    1.948295e-01
    5.406250    1.297260e-01    1.964740e-01
    5.437500    1.332100e-01    1.980960e-01
    5.468750    1.367821e-01    1.996931e-01
    5.500000    1.404435e-01    2.012628e-01
    5.531250    1.441955e-01    2.028025e-01
    5.562500    1.480391e-01    2.043097e-01
    5.593750    1.519755e-01    2.057815e-01
    5.625000    1.560058e-01    2.072153e-01
    5.656250    1.601309e-01    2.086080e-01
    5.687500    1.643518e-01    2.099566e-01
    5.718750    1.686693e-01    2.112582e-01
    5.750000    1.730844e-01    2.125094e-01
    5.781250    1.775976e-01    2.137071e-01
    5.812500    1.822096e-01    2.148478e-01
    5.843750    1.869211e-01    2.159282e-01
    5.875000    1.917324e-01    2.169447e-01
    5.906250    1.966439e-01    2.178936e-01
    5.937500    2.016559e-01    2.187713e-01
    5.968750    2.067686e-01    2.195740e-01
    6.000000    2.119820e-01    2.202979e-01
    6.031250    2.172960e-01    2.209389e-01
    6.062500    2.227105e-01    2.214930e-01
    6.093750    2.282252e-01    2.219562e-01
    6.125000    2.338397e-01    2.223244e-01
    6.156250    2.395533e-01    2.225932e-01
    6.187500    2.453653e-01    2.227584e-01
    6.218750    2.512750e-01    2.228156e-01
    6.250000    2.572812e-01    2.227605e-01
    6.281250    2.633829e-01    2.225885e-01
    6.312500    2.695786e-01    2.222952e-01
    6.343750    2.758669e-01    2.218761e-01
    6.375000    2.822462e-01    2.213265e-01
    6.406250    2.887146e-01    2.206418e-01
    6.437500    2.952700e-01    2.198174e-01
    6.468750    3.019104e-01    2.188487e-01
    6.500000    3.086333e-01    2.177309e-01
    6.531250    3.154360e-01    2.164595e-01
    6.562500    3.223160e-01    2.150297e-01
    6.593750    3.292702e-01    2.134369e-01
    6.625000    3.362953e-01    2.116764e-01
    6.656250    3.433882e-01    2.097437e-01
    6.687500    3.505451e-01    2.076340e-01
    6.718750    3.577623e-01    2.053429e-01
    6.750000    3.650358e-01    2.028659e-01
    6.781250    3.723614e-01    2.001986e-01
    6.812500    3.797346e-01    1.973364e-01
    6.843750    3.871509e-01    1.942752e-01
    6.875000    3.946053e-01    1.910107e-01
    6.906250    4.020928e-01    1.875389e-01
    6.937500    4.096081e-01    1.838556e-01
    6.968750    4.171457e-01    1.799569e-01
    7.000000    4.246999e-01    1.758392e-01
    7.031250    4.322648e-01    1.714986e-01
    7.062500    4.398342e-01    1.669319e-01
    7.093750    4.474017e-01    1.621354e-01
    7.125000    4.549608e-01    1.571062e-01
    7.156250    4.625048e-01    1.518412e-01
    7.187500    4.700267e-01    1.463375e-01
    7.218750    4.775193e-01    1.405925e-01
    7.250000    4.849753e-01    1.346038e-01
    7.281250    4.923871e-01    1.283691e-01
    7.312500    4.997471e-01    1.218866e-01
    7.343750    5.070474e-01    1.151545e-01
    7.375000    5.142799e-01    1.081711e-01
    7.406250    5.214364e-01    1.009354e-01
    7.437500    5.285086e-01    9.344635e-02
    7.468750    5.354879e-01    8.570321e-02
    7.500000    5.423657e-01    7.770558e-02
    7.531250    5.491333e-01    6.945335e-02
    7.562500    5.557818e-01    6.094668e-02
    7.593750    5.623022e-01    5.218609e-02
    7.625000    5.686855e-01    4.317237e-02
    7.656250    5.749224e-01    3.390666e-02
    7.687500    5.810038e-01    2.439044e-02
    7.718750    5.869205e-01    1.462550e-02
    7.750000    5.926629e-01    4.614019e-03
    7.781250    5.982220e-01   -5.641504e-03
    7.812500    6.035881e-01   -1.613820e-02
    7.843750    6.087521e-01   -2.687284e-02
    7.875000    6.137044e-01   -3.784182e-02
    7.906250    6.184359e-01   -4.904118e-02
    7.937500    6.229371e-01   -6.046657e-02
    7.968750    6.271989e-01   -7.211329e-02
    8.000000    6.312120e-01   -8.397622e-02
    8.031250    6.349674e-01   -9.604991e-02
    8.062500    6.384562e-01   -1.083285e-01
    8.093750    6.416694e-01   -1.208058e-01
    8.125000    6.445984e-01   -1.334751e-01
    8.156250    6.472346e-01   -1.463295e-01
    8.187500    6.495695e-01   -1.593616e-01
    8.218750    6.515951e-01   -1.725637e-01
    8.250000    6.533032e-01   -1.859277e-01
    8.281250    6.546861e-01   -1.994451e-01
    8.312500    6.557362e-01   -2.131072e-01
    8.343750    6.564463e-01   -2.269048e-01
    8.375000    6.568092e-01   -2.408283e-01
    8.406250    6.568184e-01   -2.548680e-01
    8.437500    6.564672e-01   -2.690137e-01
    8.468750    6.557497e-01   -2.832549e-01
    8.500000    6.546600e-01   -2.975809e-01
    8.531250    6.531927e-01   -3.119805e-01
    8.562500    6.513426e-01   -3.264425e-01
    8.593750    6.491052e-01   -3.409551e-01
    8.625000    6.464760e-01   -3.555067e-01
    8.656250    6.434511e-01   -3.700849e-01
    8.687500    6.400271e-01   -3.846775e-01
    8.718750    6.362009e-01   -3.992719e-01
    8.750000    6.319698e-01   -4.138554e-01
    8.781250    6.273317e-01   -4.284151e-01
    8.812500    6.222849e-01   -4.429378e-01
    8.843750    6.168281e-01   -4.574104e-01
    8.875000    6.109605e-01   -4.718195e-01
    8.906250    6.046818e-01   -4.861516e-01
    8.937500    5.979923e-01   -5.003932e-01
    8.968750    5.908927e-01   -5.145306e-01
    9.000000    5.833842e-01   -5.285503e-01
    9.031250    5.754684e-01   -5.424385e-01
    9.062500    5.671477e-01   -5.561816e-01
    9.093750    5.584247e-01   -5.697659e-01
    9.125000    5.493029e-01   -5.831778e-01
    9.156250    5.397858e-01   -5.964037e-01
    9.187500    5.298779e-01   -6.094300e-01
    9.218750    5.195840e-01   -6.222435e-01
    9.250000    5.089093e-01   -6.348309e-01
    9.281250    4.978599e-01   -6.471790e-01
    9.312500    4.864419e-01   -6.592749e-01
    9.343750    4.746623e-01   -6.711059e-01
    9.375000    4.625283e-01   -6.826594e-01
    9.406250    4.500480e-01   -6.939230e-01
    9.437500    4.372295e-01   -7.048849e-01
    9.468750    4.240817e-01   -7.155331e-01
    9.500000    4.106138e-01   -7.258562e-01
    9.531250    3.968355e-01   -7.358430e-01
    9.562500    3.827570e-01   -7.454826e-01
    9.593750    3.683888e-01   -7.547647e-01
    9.625000    3.537419e-01   -7.636790e-01
    9.656250    3.388278e-01   -7.722158e-01
    9.687500    3.236580e-01   -7.803659e-01
    9.718750    3.082449e-01   -7.881203e-01
    9.750000    2.926007e-01   -7.954706e-01
    9.781250    2.767384e-01   -8.024087e-01
    9.812500    2.606711e-01   -8.089271e-01
    9.843750    2.444121e-01   -8.150188e-01
    9.875000    2.279752e-01   -8.206772e-01
    9.906250    2.113742e-01   -8.258962e-01
    9.937500    1.946234e-01   -8.306704e-01
    9.968750    1.777371e-01   -8.349945e-01
   10.000000    1.607298e-01   -8.388643e-01
   10.031250    1.436163e-01   -8.422758e-01
   10.062500    1.264116e-01   -8.452255e-01
   10.093750    1.091304e-01   -8.477106e-01
   10.125000    9.178806e-02   -8.497288e-01
   10.156250    7.439962e-02   -8.512784e-01
   10.187500    5.698032e-02   -8.523583e-01
   10.218750    3.954542e-02   -8.529679e-01
   10.250000    2.211016e-02   -8.531071e-01
   10.281250    4.689780e-03   -8.527766e-01
   10.312500   -1.270054e-02   -8.519773e-01
   10.343750   -3.004567e-02   -8.507111e-01
   10.375000   -4.733057e-02   -8.489801e-01
   10.406250   -6.454033e-02   -8.467871e-01
   10.437500   -8.166016e-02   -8.441354e-01
   10.468750   -9.867542e-02   -8.410290e-01
   10.500000   -1.155717e-01   -8.374722e-01
   10.531250   -1.323346e-01   -8.334700e-01
   10.562500   -1.489503e-01   -8.290278e-01
   10.593750   -1.654049e-01   -8.241516e-01
   10.625000   -1.816849e-01   -8.188478e-01
   10.656250   -1.977770e-01   -8.131233e-01
   10.687500   -2.136684e-01   -8.069856e-01
   10.718750   -2.293463e-01   -8.004424e-01
   10.750000   -2.447985e-01   -7.935021e-01
   10.781250   -2.600131e-01   -7.861733e-01
   10.812500   -2.749784e-01   -7.784652e-01
   10.843750   -2.896834e-01   -7.703873e-01
   10.875000   -3.041172e-01   -7.619494e-01
   10.906250   -3.182694e-01   -7.531617e-01
   10.937500   -3.321302e-01   -7.440348e-01
   10.968750   -3.456899e-01   -7.345796e-01
   11.000000   -3.589396e-01   -7.248071e-01
   11.031250   -3.718705e-01   -7.147290e-01
   11.062500   -3.844747e-01   -7.043568e-01
   11.093750   -3.967443e-01   -6.937026e-01
   11.125000   -4.086722e-01   -6.827783e-01
   11.156250   -4.202517e-01   -6.715964e-01
   11.187500   -4.314766e-01   -6.601695e-01
   11.218750   -4.423412e-01   -6.485100e-01
   11.250000   -4.528401e-01   -6.366309e-01
   11.281250   -4.629688e-01   -6.245451e-01
   11.312500   -4.727229e-01   -6.122655e-01
   11.343750   -4.820988e-01   -5.998052e-01
   11.375000   -4.910932e-01   -5.871773e-01
   11.406250   -4.997034e-01   -5.743949e-01
   11.437500   -5.079272e-01   -5.614711e-01
   11.468750   -5.157628e-01   -5.484191e-01
   11.500000   -5.232089e-01   -5.352520e-01
   11.531250   -5.302649e-01   -5.219828e-01
   11.562500   -5.369304e-01   -5.086245e-01
   11.593750   -5.432055e-01   -4.951898e-01
   11.625000   -5.490910e-01   -4.816916e-01
   11.656250   -5.545879e-01   -4.681425e-01
   11.687500   -5.596978e-01   -4.545550e-01
   11.718750   -5.644226e-01   -4.409414e-01
   11.750000   -5.687647e-01   -4.273137e-01
   11.781250   -5.727270e-01   -4.136841e-01
   11.812500   -5.763126e-01   -4.000642e-01
   11.843750   -5.795251e-01   -3.864656e-01
   11.875000   -5.823686e-01   -3.728994e-01
   11.906250   -5.848473e-01   -3.593769e-01
   11.937500   -5.869659e-01   -3.459086e-01
   11.968750   -5.887296e-01   -3.325052e-01
   12.000000   -5.901435e-01   -3.191769e-01
   12.031250   -5.912135e-01   -3.059335e-01
   12.062500   -5.919454e-01   -2.927848e-01
   12.093750   -5.923454e-01   -2.797400e-01
   12.125000   -5.924201e-01   -2.668081e-01
   12.156250   -5.921761e-01   -2.539978e-01
   12.187500   -5.916205e-01   -2.413175e-01
   12.218750   -5.907605e-01   -2.287752e-01
   12.250000   -5.896034e-01   -2.163785e-01
   12.281250   -5.881567e-01   -2.041348e-01
   12.312500   -5.864283e-01   -1.920510e-01
   12.343750   -5.844260e-01   -1.801338e-01
   12.375000   -5.821578e-01   -1.683894e-01
   12.406250   -5.796319e-01   -1.568239e-01
   12.437500   -5.768566e-01   -1.454427e-01
   12.468750   -5.738402e-01   -1.342510e-01
   12.500000   -5.705910e-01   -1.232538e-01
   12.531250   -5.671177e-01   -1.124556e-01
   12.562500   -5.634287e-01   -1.018605e-01
   12.593750   -5.595326e-01   -9.147230e-02
   12.625000   -5.554381e-01   -8.129458e-02
   12.656250   -5.511536e-01   -7.133044e-02
   12.687500   -5.466877e-01   -6.158269e-02
   12.718750   -5.420491e-01   -5.205381e-02
   12.750000   -5.372463e-01   -4.274597e-02
   12.781250   -5.322878e-01   -3.366100e-02
   12.812500   -5.271820e-01   -2.480043e-02
   12.843750   -5.219372e-01   -1.616548e-02
   12.875000   -5.165619e-01   -7.757089e-03
   12.906250   -5.110641e-01    4.241170e-04
   12.937500   -5.054520e-01    8.377783e-03
   12.968750   -4.997336e-01    1.610383e-02
   13.000000   -4.939168e-01    2.360246e-02
   13.031250   -4.880094e-01    3.087410e-02
   13.062500   -4.820189e-01    3.791947e-02
   13.093750   -4.759530e-01    4.473950e-02
   13.125000   -4.698188e-01    5.133536e-02
   13.156250   -4.636238e-01    5.770844e-02
   13.187500   -4.573748e-01    6.386036e-02
   13.218750   -4.510787e-01    6.979293e-02
   13.250000   -4.447424e-01    7.550816e-02
   13.281250   -4.383723e-01    8.100824e-02
   13.312500   -4.319747e-01    8.629554e-02
   13.343750   -4.255559e-01    9.137260e-02
   13.375000   -4.191219e-01    9.624211e-02
   13.406250   -4.126785e-01    1.009069e-01
   13.437500   -4.062313e-01    1.053700e-01
   13.468750   -3.997858e-01    1.096345e-01
   13.500000   -3.933471e-01    1.137035e-01
   13.531250   -3.869205e-01    1.175806e-01
   13.562500   -3.805106e-01    1.212690e-01
   13.593750   -3.741223e-01    1.247724e-01
   13.625000   -3.677599e-01    1.280943e-01
   13.656250   -3.614278e-01    1.312385e-01
   13.687500   -3.551301e-01    1.342088e-01
   13.718750   -3.488706e-01    1.370088e-01
   13.750000   -3.426531e-01    1.396426e-01
   13.781250   -3.364812e-01    1.421141e-01
   13.812500   -3.303581e-01    1.444272e-01
   13.843750   -3.242870e-01    1.465858e-01
   13.875000   -3.182709e-01    1.485941e-01
   13.906250   -3.123127e-01    1.504560e-01
   13.937500   -3.064149e-01    1.521756e-01
   13.968750   -3.005799e-01    1.537570e-01
   14.000000   -2.948102e-01    1.552040e-01
   14.031250   -2.891078e-01    1.565209e-01
   14.062500   -2.834747e-01    1.577116e-01
   14.093750   -2.779126e-01    1.587800e-01
   14.125000   -2.724233e-01    1.597302e-01
   14.156250   -2.670083e-01    1.605661e-01
   14.187500   -2.616688e-01    1.612917e-01
   14.218750   -2.564061e-01    1.619107e-01
   14.250000   -2.512214e-01    1.624270e-01
   14.281250   -2.461154e-01    1.628443e-01
   14.312500   -2.410892e-01    1.631665e-01
   14.343750   -2.361432e-01    1.633972e-01
   14.375000   -2.312782e-01    1.635400e-01
   14.406250   -2.264946e-01    1.635985e-01
   14.437500   -2.217927e-01    1.635762e-01
   14.468750   -2.171728e-01    1.634765e-01
   14.500000   -2.126350e-01    1.633027e-01
   14.531250   -2.081794e-01    1.630583e-01
   14.562500   -2.038058e-01    1.627464e-01
   14.593750   -1.995142e-01    1.623702e-01
   14.625000   -1.953044e-01    1.619328e-01
   14.656250   -1.911760e-01    1.614373e-01
   14.687500   -1.871287e-01    1.608864e-01
   14.718750   -1.831619e-01    1.602833e-01
   14.750000   -1.792753e-01    1.596305e-01
   14.781250   -1.754682e-01    1.589310e-01
   14.812500   -1.717399e-01    1.581872e-01
   14.843750   -1.680898e-01    1.574018e-01
   14.875000   -1.645171e-01    1.565773e-01
   14.906250   -1.610210e-01    1.557160e-01
   14.937500   -1.576006e-01    1.548204e-01
   14.968750   -1.542552e-01    1.538927e-01
   15.000000   -1.509837e-01    1.529350e-01
   15.031250   -1.477851e-01    1.519496e-01
   15.062500   -1.446586e-01    1.509384e-01
   15.093750   -1.416031e-01    1.499034e-01
   15.125000   -1.386174e-01    1.488465e-01
   15.156250   -1.357007e-01    1.477696e-01
   15.187500   -1.328516e-01    1.466744e-01
   15.218750   -1.300693e-01    1.455626e-01
   15.250000   -1.273524e-01    1.444358e-01
   15.281250   -1.247000e-01    1.432955e-01
   15.312500   -1.221107e-01    1.421434e-01
   15.343750   -1.195836e-01    1.409807e-01
   15.375000   -1.171173e-01    1.398089e-01
   15.406250   -1.147108e-01    1.386293e-01
   15.437500   -1.123629e-01    1.374431e-01
   15.468750   -1.100724e-01    1.362515e-01
   15.500000   -1.078381e-01    1.350556e-01
   15.531250   -1.056588e-01    1.338566e-01
   15.562500   -1.035334e-01    1.326553e-01
   15.593750   -1.014608e-01    1.314529e-01
   15.625000   -9.943969e-02    1.302503e-01
   15.656250   -9.746903e-02    1.290482e-01
   15.687500   -9.554766e-02    1.278475e-01
   15.718750   -9.367445e-02    1.266491e-01
   15.750000   -9.184829e-02    1.254536e-01
   15.781250   -9.006806e-02    1.242617e-01
   15.812500   -8.833268e-02    1.230741e-01
   15.843750   -8.664106e-02    1.218914e-01
   15.875000   -8.499215e-02    1.207142e-01
   15.906250   -8.338489e-02    1.195429e-01
   15.937500   -8.181826e-02    1.183782e-01
   15.968750   -8.029122e-02    1.172204e-01
   16.000000   -7.880279e-02    1.160700e-01
   16.031250   -7.735198e-02    1.149274e-01
   16.062500   -7.593781e-02    1.137930e-01
   16.093750   -7.455935e-02    1.126671e-01
   16.125000   -7.321565e-02    1.115500e-01
   16.156250   -7.190580e-02    1.104420e-01
   16.187500   -7.062892e-02    1.093434e-01
   16.218750   -6.938411e-02    1.082544e-01
   16.250000   -6.817052e-02    1.071752e-01
   16.281250   -6.698730e-02    1.061061e-01
   16.312500   -6.583364e-02    1.050471e-01
   16.343750   -6.470873e-02    1.039984e-01
   16.375000   -6.361178e-02    1.029602e-01
   16.406250   -6.254203e-02    1.019327e-01
   16.437500   -6.149871e-02    1.009157e-01
   16.468750   -6.048111e-02    9.990959e-02
   16.500000   -5.948850e-02    9.891428e-02
   16.531250   -5.852020e-02    9.792985e-02
   16.562500   -5.757551e-02    9.695634e-02
   16.593750   -5.665377e-02    9.599378e-02
   16.625000   -5.575435e-02    9.504219e-02
   16.656250   -5.487661e-02    9.410156e-02
   16.687500   -5.401995e-02    9.317190e-02
   16.718750   -5.318375e-02    9.225317e-02
   16.750000   -5.236745e-02    9.134537e-02
   16.781250   -5.157049e-02    9.044844e-02
   16.812500   -5.079230e-02    8.956235e-02
   16.843750   -5.003237e-02    8.868705e-02
   16.875000   -4.929017e-02    8.782248e-02
   16.906250   -4.856520e-02    8.696858e-02
   16.937500   -4.785696e-02    8.612527e-02
   16.968750   -4.716499e-02    8.529249e-02
   17.000000   -4.648883e-02    8.447014e-02
   17.031250   -4.582801e-02    8.365815e-02
   17.062500   -4.518212e-02    8.285643e-02
   17.093750   -4.455072e-02    8.206488e-02
   17.125000   -4.393342e-02    8.128342e-02
   17.156250   -4.332980e-02    8.051192e-02
   17.187500   -4.273949e-02    7.975031e-02
   17.218750   -4.216210e-02    7.899847e-02
   17.250000   -4.159729e-02    7.825629e-02
   17.281250   -4.104469e-02    7.752367e-02
   17.312500   -4.050397e-02    7.680049e-02
   17.343750   -3.997479e-02    7.608665e-02
   17.375000   -3.945684e-02    7.538203e-02
   17.406250   -3.894980e-02    7.468651e-02
   17.437500   -3.845338e-02    7.399999e-02
   17.468750   -3.796728e-02    7.332234e-02
   17.500000   -3.749121e-02    7.265346e-02
   17.531250   -3.702492e-02    7.199322e-02
   17.562500   -3.656812e-02    7.134151e-02
   17.593750   -3.612056e-02    7.069821e-02
   17.625000   -3.568200e-02    7.006321e-02
   17.656250   -3.525219e-02    6.943639e-02
   17.687500   -3.483089e-02    6.881764e-02
   17.718750   -3.441789e-02    6.820684e-02
   17.750000   -3.401297e-02    6.760388e-02
   17.781250   -3.361590e-02    6.700865e-02
   17.812500   -3.322648e-02    6.642103e-02
   17.843750   -3.284452e-02    6.584091e-02
   17.875000   -3.246982e-02    6.526818e-02
   17.906250   -3.210219e-02    6.470274e-02
   17.937500   -3.174145e-02    6.414446e-02
   17.968750   -3.138743e-02    6.359326e-02
   18.000000   -3.103995e-02    6.304902e-02
   18.031250   -3.069886e-02    6.251163e-02
   18.062500   -3.036398e-02    6.198099e-02
   18.093750   -3.003516e-02    6.145701e-02
   18.125000   -2.971226e-02    6.093957e-02
   18.156250   -2.939512e-02    6.042858e-02
   18.187500   -2.908361e-02    5.992394e-02
   18.218750   -2.877759e-02    5.942556e-02
   18.250000   -2.847692e-02    5.893333e-02
   18.281250   -2.818147e-02    5.844717e-02
   18.312500   -2.789113e-02    5.796698e-02
   18.343750   -2.760576e-02    5.749267e-02
   18.375000   -2.732525e-02    5.702414e-02
   18.406250   -2.704949e-02    5.656132e-02
   18.437500   -2.677836e-02    5.610410e-02
   18.468750   -2.651176e-02    5.565242e-02
   18.500000   -2.624957e-02    5.520617e-02
   18.531250   -2.599171e-02    5.476528e-02
   18.562500   -2.573807e-02    5.432967e-02
   18.593750   -2.548855e-02    5.389925e-02
   18.625000   -2.524306e-02    5.347395e-02
   18.656250   -2.500151e-02    5.305368e-02
   18.687500   -2.476381e-02    5.263837e-02
   18.718750   -2.452988e-02    5.222795e-02
   18.750000   -2.429963e-02    5.182234e-02
   18.781250   -2.407298e-02    5.142146e-02
   18.812500   -2.384986e-02    5.102525e-02
   18.843750   -2.363018e-02    5.063363e-02
   18.875000   -2.341387e-02    5.024654e-02
   18.906250   -2.320086e-02    4.986390e-02
   18.937500   -2.299108e-02    4.948565e-02
   18.968750   -2.278447e-02    4.911173e-02
   19.000000   -2.258094e-02    4.874205e-02
   19.031250   -2.238045e-02    4.837658e-02
   19.062500   -2.218292e-02    4.801523e-02
   19.093750   -2.198829e-02    4.765795e-02
   19.125000   -2.179651e-02    4.730468e-02
   19.156250   -2.160752e-02    4.695536e-02
   19.187500   -2.142126e-02    4.660992e-02
